14.8012 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
885.5663 	EXP 	Device response: <KeyPress from None: t=885.3678706000001, value=v, duration=0.18795529999988503>
886.3980 	EXP 	fixation: autoDraw = False
886.3980 	EXP 	line1: autoDraw = True
886.3980 	EXP 	line_2: autoDraw = True
886.3980 	EXP 	line_3: autoDraw = True
886.3980 	EXP 	line4: autoDraw = True
887.3984 	INFO 	Keyboard events cleared
887.3983 	EXP 	probe: autoDraw = True
888.4486 	EXP 	Device response: <KeyPress from None: t=888.4459569, value=c, duration=None>
888.4491 	EXP 	New trial (rep=31, index=0): <Trial 124 (0 in rep 31) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 124, 'thisTrialN': 0, 'thisRepN': 31}>
888.4507 	DATA 	Keypress: c
888.4646 	EXP 	fixation: autoDraw = False
888.4646 	EXP 	line1: autoDraw = False
888.4646 	EXP 	line_2: autoDraw = False
888.4646 	EXP 	line_3: autoDraw = False
888.4646 	EXP 	line4: autoDraw = False
888.4646 	EXP 	probe: autoDraw = False
888.4646 	EXP 	fixation: autoDraw = True
888.5652 	EXP 	Device response: <KeyPress from None: t=888.4459569, value=c, duration=0.1131103999998686>
889.4487 	EXP 	line1: autoDraw = True
889.4487 	EXP 	line_2: autoDraw = True
889.4487 	EXP 	line_3: autoDraw = True
889.4487 	EXP 	line4: autoDraw = True
889.4646 	EXP 	fixation: autoDraw = False
890.4482 	INFO 	Keyboard events cleared
890.4480 	EXP 	probe: autoDraw = True
890.9987 	EXP 	Device response: <KeyPress from None: t=890.9839213, value=c, duration=None>
890.9991 	EXP 	New trial (rep=31, index=1): <Trial 125 (1 in rep 31) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 125, 'thisTrialN': 1, 'thisRepN': 31}>
891.0004 	DATA 	Keypress: c
891.0148 	EXP 	fixation: autoDraw = False
891.0148 	EXP 	line1: autoDraw = False
891.0148 	EXP 	line_2: autoDraw = False
891.0148 	EXP 	line_3: autoDraw = False
891.0148 	EXP 	line4: autoDraw = False
891.0148 	EXP 	probe: autoDraw = False
891.0148 	EXP 	fixation: autoDraw = True
891.1985 	EXP 	Device response: <KeyPress from None: t=890.9839213, value=c, duration=0.1997664000000441>
891.9989 	EXP 	line1: autoDraw = True
891.9989 	EXP 	line_2: autoDraw = True
891.9989 	EXP 	line_3: autoDraw = True
891.9989 	EXP 	line4: autoDraw = True
892.0148 	EXP 	fixation: autoDraw = False
892.9992 	INFO 	Keyboard events cleared
892.9991 	EXP 	probe: autoDraw = True
893.4987 	EXP 	Device response: <KeyPress from None: t=893.4966759000001, value=v, duration=None>
893.4991 	EXP 	New trial (rep=31, index=2): <Trial 126 (2 in rep 31) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 126, 'thisTrialN': 2, 'thisRepN': 31}>
893.5004 	DATA 	Keypress: v
893.5146 	EXP 	fixation: autoDraw = False
893.5146 	EXP 	line1: autoDraw = False
893.5146 	EXP 	line_2: autoDraw = False
893.5146 	EXP 	line_3: autoDraw = False
893.5146 	EXP 	line4: autoDraw = False
893.5146 	EXP 	probe: autoDraw = False
893.5146 	EXP 	fixation: autoDraw = True
893.6987 	EXP 	Device response: <KeyPress from None: t=893.4966759000001, value=v, duration=0.20113969999988512>
894.4981 	EXP 	line1: autoDraw = True
894.4981 	EXP 	line_2: autoDraw = True
894.4981 	EXP 	line_3: autoDraw = True
894.4981 	EXP 	line4: autoDraw = True
894.5147 	EXP 	fixation: autoDraw = False
895.4984 	INFO 	Keyboard events cleared
895.4982 	EXP 	probe: autoDraw = True
896.4167 	EXP 	Device response: <KeyPress from None: t=896.4146238999999, value=z, duration=None>
896.4171 	EXP 	New trial (rep=31, index=3): <Trial 127 (3 in rep 31) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 127, 'thisTrialN': 3, 'thisRepN': 31}>
896.4184 	DATA 	Keypress: z
896.4320 	EXP 	fixation: autoDraw = False
896.4320 	EXP 	line1: autoDraw = False
896.4320 	EXP 	line_2: autoDraw = False
896.4320 	EXP 	line_3: autoDraw = False
896.4320 	EXP 	line4: autoDraw = False
896.4320 	EXP 	probe: autoDraw = False
896.4320 	EXP 	fixation: autoDraw = True
896.5495 	EXP 	Device response: <KeyPress from None: t=896.4146238999999, value=z, duration=0.12990430000013475>
897.4314 	EXP 	fixation: autoDraw = False
897.4314 	EXP 	line1: autoDraw = True
897.4314 	EXP 	line_2: autoDraw = True
897.4314 	EXP 	line_3: autoDraw = True
897.4314 	EXP 	line4: autoDraw = True
898.4323 	INFO 	Keyboard events cleared
898.4321 	EXP 	probe: autoDraw = True
899.4003 	DATA 	Keypress: x
899.4162 	EXP 	Device response: <KeyPress from None: t=899.3994935999999, value=x, duration=None>
899.4170 	EXP 	New trial (rep=32, index=0): <Trial 128 (0 in rep 32) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 128, 'thisTrialN': 0, 'thisRepN': 32}>
899.4328 	EXP 	fixation: autoDraw = False
899.4328 	EXP 	line1: autoDraw = False
899.4328 	EXP 	line_2: autoDraw = False
899.4328 	EXP 	line_3: autoDraw = False
899.4328 	EXP 	line4: autoDraw = False
899.4328 	EXP 	probe: autoDraw = False
899.4328 	EXP 	fixation: autoDraw = True
899.5154 	EXP 	Device response: <KeyPress from None: t=899.3994935999999, value=x, duration=0.10090430000013839>
900.4320 	EXP 	fixation: autoDraw = False
900.4320 	EXP 	line1: autoDraw = True
900.4320 	EXP 	line_2: autoDraw = True
900.4320 	EXP 	line_3: autoDraw = True
900.4320 	EXP 	line4: autoDraw = True
901.4316 	INFO 	Keyboard events cleared
901.4314 	EXP 	probe: autoDraw = True
903.2990 	EXP 	Device response: <KeyPress from None: t=903.2945439, value=c, duration=None>
903.2994 	EXP 	New trial (rep=32, index=1): <Trial 129 (1 in rep 32) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 129, 'thisTrialN': 1, 'thisRepN': 32}>
903.3007 	DATA 	Keypress: c
903.3147 	EXP 	fixation: autoDraw = False
903.3147 	EXP 	line1: autoDraw = False
903.3147 	EXP 	line_2: autoDraw = False
903.3147 	EXP 	line_3: autoDraw = False
903.3147 	EXP 	line4: autoDraw = False
903.3147 	EXP 	probe: autoDraw = False
903.3147 	EXP 	fixation: autoDraw = True
903.4661 	EXP 	Device response: <KeyPress from None: t=903.2945439, value=c, duration=0.16967590000012933>
904.2993 	EXP 	line1: autoDraw = True
904.2993 	EXP 	line_2: autoDraw = True
904.2993 	EXP 	line_3: autoDraw = True
904.2993 	EXP 	line4: autoDraw = True
904.3163 	EXP 	fixation: autoDraw = False
905.2995 	INFO 	Keyboard events cleared
905.2993 	EXP 	probe: autoDraw = True
906.2494 	EXP 	Device response: <KeyPress from None: t=906.2429618000001, value=z, duration=None>
906.2498 	EXP 	New trial (rep=32, index=2): <Trial 130 (2 in rep 32) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 130, 'thisTrialN': 2, 'thisRepN': 32}>
906.2510 	DATA 	Keypress: z
906.2657 	EXP 	fixation: autoDraw = False
906.2657 	EXP 	line1: autoDraw = False
906.2657 	EXP 	line_2: autoDraw = False
906.2657 	EXP 	line_3: autoDraw = False
906.2657 	EXP 	line4: autoDraw = False
906.2657 	EXP 	probe: autoDraw = False
906.2657 	EXP 	fixation: autoDraw = True
906.4157 	EXP 	Device response: <KeyPress from None: t=906.2429618000001, value=z, duration=0.1627766999999949>
907.2651 	EXP 	fixation: autoDraw = False
907.2651 	EXP 	line1: autoDraw = True
907.2651 	EXP 	line_2: autoDraw = True
907.2651 	EXP 	line_3: autoDraw = True
907.2651 	EXP 	line4: autoDraw = True
908.2496 	INFO 	Keyboard events cleared
908.2495 	EXP 	probe: autoDraw = True
909.4490 	EXP 	Device response: <KeyPress from None: t=909.447809, value=x, duration=None>
909.4494 	EXP 	New trial (rep=32, index=3): <Trial 131 (3 in rep 32) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 131, 'thisTrialN': 3, 'thisRepN': 32}>
909.4513 	DATA 	Keypress: x
909.4648 	EXP 	fixation: autoDraw = False
909.4648 	EXP 	line1: autoDraw = False
909.4648 	EXP 	line_2: autoDraw = False
909.4648 	EXP 	line_3: autoDraw = False
909.4648 	EXP 	line4: autoDraw = False
909.4648 	EXP 	probe: autoDraw = False
909.4648 	EXP 	fixation: autoDraw = True
909.5329 	EXP 	Device response: <KeyPress from None: t=909.447809, value=x, duration=0.0766247999999905>
910.4489 	EXP 	line1: autoDraw = True
910.4489 	EXP 	line_2: autoDraw = True
910.4489 	EXP 	line_3: autoDraw = True
910.4489 	EXP 	line4: autoDraw = True
910.4656 	EXP 	fixation: autoDraw = False
911.4491 	INFO 	Keyboard events cleared
911.4490 	EXP 	probe: autoDraw = True
912.3487 	EXP 	Device response: <KeyPress from None: t=912.3430584, value=v, duration=None>
912.3491 	EXP 	New trial (rep=33, index=0): <Trial 132 (0 in rep 33) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 132, 'thisTrialN': 0, 'thisRepN': 33}>
912.3505 	DATA 	Keypress: v
912.3649 	EXP 	fixation: autoDraw = False
912.3649 	EXP 	line1: autoDraw = False
912.3649 	EXP 	line_2: autoDraw = False
912.3649 	EXP 	line_3: autoDraw = False
912.3649 	EXP 	line4: autoDraw = False
912.3649 	EXP 	probe: autoDraw = False
912.3649 	EXP 	fixation: autoDraw = True
912.4165 	EXP 	Device response: <KeyPress from None: t=912.3430584, value=v, duration=0.06448829999999361>
913.3488 	EXP 	line1: autoDraw = True
913.3488 	EXP 	line_2: autoDraw = True
913.3488 	EXP 	line_3: autoDraw = True
913.3488 	EXP 	line4: autoDraw = True
913.3649 	EXP 	fixation: autoDraw = False
914.3482 	INFO 	Keyboard events cleared
914.3481 	EXP 	probe: autoDraw = True
915.1159 	EXP 	Device response: <KeyPress from None: t=915.1146391, value=c, duration=None>
915.1163 	EXP 	New trial (rep=33, index=1): <Trial 133 (1 in rep 33) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 133, 'thisTrialN': 1, 'thisRepN': 33}>
915.1176 	DATA 	Keypress: c
915.1317 	EXP 	fixation: autoDraw = False
915.1317 	EXP 	line1: autoDraw = False
915.1317 	EXP 	line_2: autoDraw = False
915.1317 	EXP 	line_3: autoDraw = False
915.1317 	EXP 	line4: autoDraw = False
915.1317 	EXP 	probe: autoDraw = False
915.1317 	EXP 	fixation: autoDraw = True
915.1827 	EXP 	Device response: <KeyPress from None: t=915.1146391, value=c, duration=0.06510189999994509>
916.1316 	EXP 	fixation: autoDraw = False
916.1316 	EXP 	line1: autoDraw = True
916.1316 	EXP 	line_2: autoDraw = True
916.1316 	EXP 	line_3: autoDraw = True
916.1316 	EXP 	line4: autoDraw = True
917.1317 	INFO 	Keyboard events cleared
917.1315 	EXP 	probe: autoDraw = True
918.0828 	EXP 	Device response: <KeyPress from None: t=918.0738441000001, value=z, duration=None>
918.0832 	EXP 	New trial (rep=33, index=2): <Trial 134 (2 in rep 33) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 134, 'thisTrialN': 2, 'thisRepN': 33}>
918.0880 	DATA 	Keypress: z
918.0992 	EXP 	fixation: autoDraw = False
918.0992 	EXP 	line1: autoDraw = False
918.0992 	EXP 	line_2: autoDraw = False
918.0992 	EXP 	line_3: autoDraw = False
918.0992 	EXP 	line4: autoDraw = False
918.0992 	EXP 	probe: autoDraw = False
918.0992 	EXP 	fixation: autoDraw = True
918.2325 	EXP 	Device response: <KeyPress from None: t=918.0738441000001, value=z, duration=0.1426169999999729>
919.0823 	EXP 	line1: autoDraw = True
919.0823 	EXP 	line_2: autoDraw = True
919.0823 	EXP 	line_3: autoDraw = True
919.0823 	EXP 	line4: autoDraw = True
919.0986 	EXP 	fixation: autoDraw = False
920.0832 	INFO 	Keyboard events cleared
920.0830 	EXP 	probe: autoDraw = True
920.5155 	EXP 	Device response: <KeyPress from None: t=920.5057921, value=x, duration=None>
920.5159 	EXP 	New trial (rep=33, index=3): <Trial 135 (3 in rep 33) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 135, 'thisTrialN': 3, 'thisRepN': 33}>
920.5172 	DATA 	Keypress: x
920.5316 	EXP 	fixation: autoDraw = False
920.5316 	EXP 	line1: autoDraw = False
920.5316 	EXP 	line_2: autoDraw = False
920.5316 	EXP 	line_3: autoDraw = False
920.5316 	EXP 	line4: autoDraw = False
920.5316 	EXP 	probe: autoDraw = False
920.5316 	EXP 	fixation: autoDraw = True
920.6825 	EXP 	Device response: <KeyPress from None: t=920.5057921, value=x, duration=0.1610086999999112>
921.5163 	EXP 	line1: autoDraw = True
921.5163 	EXP 	line_2: autoDraw = True
921.5163 	EXP 	line_3: autoDraw = True
921.5163 	EXP 	line4: autoDraw = True
921.5329 	EXP 	fixation: autoDraw = False
922.5155 	INFO 	Keyboard events cleared
922.5153 	EXP 	probe: autoDraw = True
922.9822 	EXP 	Device response: <KeyPress from None: t=922.9690855000001, value=v, duration=None>
922.9826 	EXP 	New trial (rep=34, index=0): <Trial 136 (0 in rep 34) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 136, 'thisTrialN': 0, 'thisRepN': 34}>
922.9839 	DATA 	Keypress: v
922.9982 	EXP 	fixation: autoDraw = False
922.9982 	EXP 	line1: autoDraw = False
922.9982 	EXP 	line_2: autoDraw = False
922.9982 	EXP 	line_3: autoDraw = False
922.9982 	EXP 	line4: autoDraw = False
922.9982 	EXP 	probe: autoDraw = False
922.9982 	EXP 	fixation: autoDraw = True
923.1321 	EXP 	Device response: <KeyPress from None: t=922.9690855000001, value=v, duration=0.15949449999993703>
923.9822 	EXP 	line1: autoDraw = True
923.9822 	EXP 	line_2: autoDraw = True
923.9822 	EXP 	line_3: autoDraw = True
923.9822 	EXP 	line4: autoDraw = True
923.9989 	EXP 	fixation: autoDraw = False
924.9823 	INFO 	Keyboard events cleared
924.9822 	EXP 	probe: autoDraw = True
925.4327 	EXP 	Device response: <KeyPress from None: t=925.4199897000001, value=v, duration=None>
925.4330 	EXP 	New trial (rep=34, index=1): <Trial 137 (1 in rep 34) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 137, 'thisTrialN': 1, 'thisRepN': 34}>
925.4343 	DATA 	Keypress: v
925.4482 	EXP 	fixation: autoDraw = False
925.4482 	EXP 	line1: autoDraw = False
925.4482 	EXP 	line_2: autoDraw = False
925.4482 	EXP 	line_3: autoDraw = False
925.4482 	EXP 	line4: autoDraw = False
925.4482 	EXP 	probe: autoDraw = False
925.4482 	EXP 	fixation: autoDraw = True
925.6327 	EXP 	Device response: <KeyPress from None: t=925.4199897000001, value=v, duration=0.20418979999999465>
926.4322 	EXP 	line1: autoDraw = True
926.4322 	EXP 	line_2: autoDraw = True
926.4322 	EXP 	line_3: autoDraw = True
926.4322 	EXP 	line4: autoDraw = True
926.4489 	EXP 	fixation: autoDraw = False
927.4325 	INFO 	Keyboard events cleared
927.4324 	EXP 	probe: autoDraw = True
927.8322 	EXP 	Device response: <KeyPress from None: t=927.8189276, value=x, duration=None>
927.8328 	EXP 	New trial (rep=34, index=2): <Trial 138 (2 in rep 34) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 138, 'thisTrialN': 2, 'thisRepN': 34}>
927.8341 	DATA 	Keypress: x
927.8491 	EXP 	fixation: autoDraw = False
927.8491 	EXP 	line1: autoDraw = False
927.8491 	EXP 	line_2: autoDraw = False
927.8491 	EXP 	line_3: autoDraw = False
927.8491 	EXP 	line4: autoDraw = False
927.8491 	EXP 	probe: autoDraw = False
927.8491 	EXP 	fixation: autoDraw = True
927.9992 	EXP 	Device response: <KeyPress from None: t=927.8189276, value=x, duration=0.17719519999991462>
928.8327 	EXP 	line1: autoDraw = True
928.8327 	EXP 	line_2: autoDraw = True
928.8327 	EXP 	line_3: autoDraw = True
928.8327 	EXP 	line4: autoDraw = True
928.8496 	EXP 	fixation: autoDraw = False
929.8328 	INFO 	Keyboard events cleared
929.8326 	EXP 	probe: autoDraw = True
930.3851 	DATA 	Keypress: z
930.4001 	EXP 	Device response: <KeyPress from None: t=930.3837535, value=z, duration=None>
930.4007 	EXP 	New trial (rep=34, index=3): <Trial 139 (3 in rep 34) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 139, 'thisTrialN': 3, 'thisRepN': 34}>
930.4150 	EXP 	fixation: autoDraw = False
930.4150 	EXP 	line1: autoDraw = False
930.4150 	EXP 	line_2: autoDraw = False
930.4150 	EXP 	line_3: autoDraw = False
930.4150 	EXP 	line4: autoDraw = False
930.4150 	EXP 	probe: autoDraw = False
930.4150 	EXP 	fixation: autoDraw = True
930.6334 	EXP 	Device response: <KeyPress from None: t=930.3837535, value=z, duration=0.2445193000000927>
931.3988 	EXP 	line1: autoDraw = True
931.3988 	EXP 	line_2: autoDraw = True
931.3988 	EXP 	line_3: autoDraw = True
931.3988 	EXP 	line4: autoDraw = True
931.4154 	EXP 	fixation: autoDraw = False
932.4165 	INFO 	Keyboard events cleared
932.4163 	EXP 	probe: autoDraw = True
933.3163 	EXP 	Device response: <KeyPress from None: t=933.3093352000001, value=c, duration=None>
933.3166 	EXP 	New trial (rep=35, index=0): <Trial 140 (0 in rep 35) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 140, 'thisTrialN': 0, 'thisRepN': 35}>
933.3179 	DATA 	Keypress: c
933.3318 	EXP 	fixation: autoDraw = False
933.3318 	EXP 	line1: autoDraw = False
933.3318 	EXP 	line_2: autoDraw = False
933.3318 	EXP 	line_3: autoDraw = False
933.3318 	EXP 	line4: autoDraw = False
933.3318 	EXP 	probe: autoDraw = False
933.3318 	EXP 	fixation: autoDraw = True
933.5156 	EXP 	Device response: <KeyPress from None: t=933.3093352000001, value=c, duration=0.1962072999999691>
934.3323 	EXP 	fixation: autoDraw = False
934.3323 	EXP 	line1: autoDraw = True
934.3323 	EXP 	line_2: autoDraw = True
934.3323 	EXP 	line_3: autoDraw = True
934.3323 	EXP 	line4: autoDraw = True
935.3158 	INFO 	Keyboard events cleared
935.3157 	EXP 	probe: autoDraw = True
936.2187 	DATA 	Keypress: z
936.2323 	EXP 	Device response: <KeyPress from None: t=936.2182588000001, value=z, duration=None>
936.2327 	EXP 	New trial (rep=35, index=1): <Trial 141 (1 in rep 35) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 141, 'thisTrialN': 1, 'thisRepN': 35}>
936.2482 	EXP 	fixation: autoDraw = False
936.2482 	EXP 	line1: autoDraw = False
936.2482 	EXP 	line_2: autoDraw = False
936.2482 	EXP 	line_3: autoDraw = False
936.2482 	EXP 	line4: autoDraw = False
936.2482 	EXP 	probe: autoDraw = False
936.2482 	EXP 	fixation: autoDraw = True
936.5831 	EXP 	Device response: <KeyPress from None: t=936.2182588000001, value=z, duration=0.36014539999996487>
937.2473 	EXP 	line1: autoDraw = True
937.2473 	EXP 	line_2: autoDraw = True
937.2473 	EXP 	line_3: autoDraw = True
937.2473 	EXP 	line4: autoDraw = True
937.2641 	EXP 	fixation: autoDraw = False
938.2320 	INFO 	Keyboard events cleared
938.2317 	EXP 	probe: autoDraw = True
938.7159 	EXP 	Device response: <KeyPress from None: t=938.7133985, value=x, duration=None>
938.7163 	EXP 	New trial (rep=35, index=2): <Trial 142 (2 in rep 35) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 142, 'thisTrialN': 2, 'thisRepN': 35}>
938.7176 	DATA 	Keypress: x
938.7316 	EXP 	fixation: autoDraw = False
938.7316 	EXP 	line1: autoDraw = False
938.7316 	EXP 	line_2: autoDraw = False
938.7316 	EXP 	line_3: autoDraw = False
938.7316 	EXP 	line4: autoDraw = False
938.7316 	EXP 	probe: autoDraw = False
938.7316 	EXP 	fixation: autoDraw = True
938.8155 	EXP 	Device response: <KeyPress from None: t=938.7133985, value=x, duration=0.09843260000002374>
939.7151 	EXP 	line1: autoDraw = True
939.7151 	EXP 	line_2: autoDraw = True
939.7151 	EXP 	line_3: autoDraw = True
939.7151 	EXP 	line4: autoDraw = True
939.7316 	EXP 	fixation: autoDraw = False
940.7319 	INFO 	Keyboard events cleared
940.7317 	EXP 	probe: autoDraw = True
941.5324 	EXP 	Device response: <KeyPress from None: t=941.5305212000001, value=x, duration=None>
941.5328 	EXP 	New trial (rep=35, index=3): <Trial 143 (3 in rep 35) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 143, 'thisTrialN': 3, 'thisRepN': 35}>
941.5345 	DATA 	Keypress: x
941.5483 	EXP 	fixation: autoDraw = False
941.5483 	EXP 	line1: autoDraw = False
941.5483 	EXP 	line_2: autoDraw = False
941.5483 	EXP 	line_3: autoDraw = False
941.5483 	EXP 	line4: autoDraw = False
941.5483 	EXP 	probe: autoDraw = False
941.5483 	EXP 	fixation: autoDraw = True
941.6995 	EXP 	Device response: <KeyPress from None: t=941.5305212000001, value=x, duration=0.16674130000001242>
942.5326 	EXP 	line1: autoDraw = True
942.5326 	EXP 	line_2: autoDraw = True
942.5326 	EXP 	line_3: autoDraw = True
942.5326 	EXP 	line4: autoDraw = True
942.5483 	EXP 	fixation: autoDraw = False
943.5326 	INFO 	Keyboard events cleared
943.5324 	EXP 	probe: autoDraw = True
944.4662 	EXP 	Device response: <KeyPress from None: t=944.4631042999999, value=v, duration=None>
944.4667 	EXP 	New trial (rep=36, index=0): <Trial 144 (0 in rep 36) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 144, 'thisTrialN': 0, 'thisRepN': 36}>
944.4681 	DATA 	Keypress: v
944.4819 	EXP 	fixation: autoDraw = False
944.4819 	EXP 	line1: autoDraw = False
944.4819 	EXP 	line_2: autoDraw = False
