13.4811 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
641.7079 	EXP 	line4: autoDraw = True
641.7238 	EXP 	fixation: autoDraw = False
642.7225 	INFO 	Keyboard events cleared
642.7224 	EXP 	probe: autoDraw = True
643.7572 	EXP 	Device response: <KeyPress from None: t=643.7553491000003, value=x, duration=None>
643.7576 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
643.7591 	DATA 	Keypress: x
643.7730 	EXP 	fixation: autoDraw = False
643.7730 	EXP 	line1: autoDraw = False
643.7730 	EXP 	line_2: autoDraw = False
643.7730 	EXP 	line_3: autoDraw = False
643.7730 	EXP 	line4: autoDraw = False
643.7730 	EXP 	probe: autoDraw = False
643.7730 	EXP 	fixation: autoDraw = True
643.9228 	EXP 	Device response: <KeyPress from None: t=643.7553491000003, value=x, duration=0.1666534999999385>
644.7722 	EXP 	fixation: autoDraw = False
644.7722 	EXP 	line1: autoDraw = True
644.7722 	EXP 	line_2: autoDraw = True
644.7722 	EXP 	line_3: autoDraw = True
644.7722 	EXP 	line4: autoDraw = True
645.7558 	INFO 	Keyboard events cleared
645.7556 	EXP 	probe: autoDraw = True
646.3901 	EXP 	Device response: <KeyPress from None: t=646.3895645000002, value=x, duration=None>
646.3905 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
646.3919 	DATA 	Keypress: x
646.4062 	EXP 	fixation: autoDraw = False
646.4062 	EXP 	line1: autoDraw = False
646.4062 	EXP 	line_2: autoDraw = False
646.4062 	EXP 	line_3: autoDraw = False
646.4062 	EXP 	line4: autoDraw = False
646.4062 	EXP 	probe: autoDraw = False
646.4062 	EXP 	fixation: autoDraw = True
646.5738 	EXP 	Device response: <KeyPress from None: t=646.3895645000002, value=x, duration=0.17747079999980997>
647.3891 	EXP 	line1: autoDraw = True
647.3891 	EXP 	line_2: autoDraw = True
647.3891 	EXP 	line_3: autoDraw = True
647.3891 	EXP 	line4: autoDraw = True
647.4058 	EXP 	fixation: autoDraw = False
648.4061 	INFO 	Keyboard events cleared
648.4059 	EXP 	probe: autoDraw = True
649.3600 	DATA 	Keypress: v
649.3731 	EXP 	Device response: <KeyPress from None: t=649.3586174000002, value=v, duration=None>
649.3735 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
649.3890 	EXP 	fixation: autoDraw = False
649.3890 	EXP 	line1: autoDraw = False
649.3890 	EXP 	line_2: autoDraw = False
649.3890 	EXP 	line_3: autoDraw = False
649.3890 	EXP 	line4: autoDraw = False
649.3890 	EXP 	probe: autoDraw = False
649.3890 	EXP 	fixation: autoDraw = True
649.5397 	EXP 	Device response: <KeyPress from None: t=649.3586174000002, value=v, duration=0.1802298000002338>
650.3733 	EXP 	line1: autoDraw = True
650.3733 	EXP 	line_2: autoDraw = True
650.3733 	EXP 	line_3: autoDraw = True
650.3733 	EXP 	line4: autoDraw = True
650.3895 	EXP 	fixation: autoDraw = False
651.3738 	INFO 	Keyboard events cleared
651.3736 	EXP 	probe: autoDraw = True
651.8727 	EXP 	Device response: <KeyPress from None: t=651.8640301, value=c, duration=None>
651.8732 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
651.8749 	DATA 	Keypress: c
651.8889 	EXP 	fixation: autoDraw = False
651.8889 	EXP 	line1: autoDraw = False
651.8889 	EXP 	line_2: autoDraw = False
651.8889 	EXP 	line_3: autoDraw = False
651.8889 	EXP 	line4: autoDraw = False
651.8889 	EXP 	probe: autoDraw = False
651.8889 	EXP 	fixation: autoDraw = True
652.2903 	EXP 	Device response: <KeyPress from None: t=651.8640301, value=c, duration=0.42305420000002414>
652.8724 	EXP 	line1: autoDraw = True
652.8724 	EXP 	line_2: autoDraw = True
652.8724 	EXP 	line_3: autoDraw = True
652.8724 	EXP 	line4: autoDraw = True
652.8894 	EXP 	fixation: autoDraw = False
653.8727 	INFO 	Keyboard events cleared
653.8725 	EXP 	probe: autoDraw = True
654.8396 	EXP 	Device response: <KeyPress from None: t=654.8264312000001, value=x, duration=None>
654.8400 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
654.8414 	DATA 	Keypress: x
654.8561 	EXP 	fixation: autoDraw = False
654.8561 	EXP 	line1: autoDraw = False
654.8561 	EXP 	line_2: autoDraw = False
654.8561 	EXP 	line_3: autoDraw = False
654.8561 	EXP 	line4: autoDraw = False
654.8561 	EXP 	probe: autoDraw = False
654.8561 	EXP 	fixation: autoDraw = True
654.9894 	EXP 	Device response: <KeyPress from None: t=654.8264312000001, value=x, duration=0.1585797000002458>
655.8397 	EXP 	line1: autoDraw = True
655.8397 	EXP 	line_2: autoDraw = True
655.8397 	EXP 	line_3: autoDraw = True
655.8397 	EXP 	line4: autoDraw = True
655.8564 	EXP 	fixation: autoDraw = False
656.8402 	INFO 	Keyboard events cleared
656.8400 	EXP 	probe: autoDraw = True
657.8565 	EXP 	Device response: <KeyPress from None: t=657.8436245000003, value=c, duration=None>
657.8569 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
657.8582 	DATA 	Keypress: c
657.8731 	EXP 	fixation: autoDraw = False
657.8731 	EXP 	line1: autoDraw = False
657.8731 	EXP 	line_2: autoDraw = False
657.8731 	EXP 	line_3: autoDraw = False
657.8731 	EXP 	line4: autoDraw = False
657.8731 	EXP 	probe: autoDraw = False
657.8731 	EXP 	fixation: autoDraw = True
658.1229 	EXP 	Device response: <KeyPress from None: t=657.8436245000003, value=c, duration=0.27659570000014355>
658.8563 	EXP 	line1: autoDraw = True
658.8563 	EXP 	line_2: autoDraw = True
658.8563 	EXP 	line_3: autoDraw = True
658.8563 	EXP 	line4: autoDraw = True
658.8731 	EXP 	fixation: autoDraw = False
659.8558 	INFO 	Keyboard events cleared
659.8556 	EXP 	probe: autoDraw = True
661.1568 	EXP 	Device response: <KeyPress from None: t=661.1539804000004, value=z, duration=None>
661.1572 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
661.1587 	DATA 	Keypress: z
661.1723 	EXP 	fixation: autoDraw = False
661.1723 	EXP 	line1: autoDraw = False
661.1723 	EXP 	line_2: autoDraw = False
661.1723 	EXP 	line_3: autoDraw = False
661.1723 	EXP 	line4: autoDraw = False
661.1723 	EXP 	probe: autoDraw = False
661.1723 	EXP 	fixation: autoDraw = True
661.3571 	EXP 	Device response: <KeyPress from None: t=661.1539804000004, value=z, duration=0.19219159999965996>
662.1563 	EXP 	line1: autoDraw = True
662.1563 	EXP 	line_2: autoDraw = True
662.1563 	EXP 	line_3: autoDraw = True
662.1563 	EXP 	line4: autoDraw = True
662.1729 	EXP 	fixation: autoDraw = False
663.1575 	INFO 	Keyboard events cleared
663.1573 	EXP 	probe: autoDraw = True
664.4735 	EXP 	Device response: <KeyPress from None: t=664.4645758000001, value=c, duration=None>
664.4738 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
664.4754 	DATA 	Keypress: c
664.4898 	EXP 	fixation: autoDraw = False
664.4898 	EXP 	line1: autoDraw = False
664.4898 	EXP 	line_2: autoDraw = False
664.4898 	EXP 	line_3: autoDraw = False
664.4898 	EXP 	line4: autoDraw = False
664.4898 	EXP 	probe: autoDraw = False
664.4898 	EXP 	fixation: autoDraw = True
664.6561 	EXP 	Device response: <KeyPress from None: t=664.4645758000001, value=c, duration=0.1790857999999389>
665.4723 	EXP 	line1: autoDraw = True
665.4723 	EXP 	line_2: autoDraw = True
665.4723 	EXP 	line_3: autoDraw = True
665.4723 	EXP 	line4: autoDraw = True
665.4906 	EXP 	fixation: autoDraw = False
666.4904 	INFO 	Keyboard events cleared
666.4902 	EXP 	probe: autoDraw = True
666.9903 	EXP 	Device response: <KeyPress from None: t=666.9801127000001, value=x, duration=None>
666.9906 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
666.9919 	DATA 	Keypress: x
667.0057 	EXP 	fixation: autoDraw = False
667.0057 	EXP 	line1: autoDraw = False
667.0057 	EXP 	line_2: autoDraw = False
667.0057 	EXP 	line_3: autoDraw = False
667.0057 	EXP 	line4: autoDraw = False
667.0057 	EXP 	probe: autoDraw = False
667.0057 	EXP 	fixation: autoDraw = True
667.2073 	EXP 	Device response: <KeyPress from None: t=666.9801127000001, value=x, duration=0.2163407000002735>
668.0064 	EXP 	fixation: autoDraw = False
668.0064 	EXP 	line1: autoDraw = True
668.0064 	EXP 	line_2: autoDraw = True
668.0064 	EXP 	line_3: autoDraw = True
668.0064 	EXP 	line4: autoDraw = True
669.0065 	INFO 	Keyboard events cleared
669.0063 	EXP 	probe: autoDraw = True
669.5759 	DATA 	Keypress: c
669.5897 	EXP 	Device response: <KeyPress from None: t=669.5737094000001, value=c, duration=None>
669.5901 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
669.6062 	EXP 	fixation: autoDraw = False
669.6062 	EXP 	line1: autoDraw = False
669.6062 	EXP 	line_2: autoDraw = False
669.6062 	EXP 	line_3: autoDraw = False
669.6062 	EXP 	line4: autoDraw = False
669.6062 	EXP 	probe: autoDraw = False
669.6062 	EXP 	fixation: autoDraw = True
669.8066 	EXP 	Device response: <KeyPress from None: t=669.5737094000001, value=c, duration=0.21713390000013533>
670.5890 	EXP 	line1: autoDraw = True
670.5890 	EXP 	line_2: autoDraw = True
670.5890 	EXP 	line_3: autoDraw = True
670.5890 	EXP 	line4: autoDraw = True
670.6056 	EXP 	fixation: autoDraw = False
671.5896 	INFO 	Keyboard events cleared
671.5894 	EXP 	probe: autoDraw = True
672.2921 	DATA 	Keypress: z
672.3070 	EXP 	Device response: <KeyPress from None: t=672.2908992000002, value=z, duration=None>
672.3074 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
672.3227 	EXP 	fixation: autoDraw = False
672.3227 	EXP 	line1: autoDraw = False
672.3227 	EXP 	line_2: autoDraw = False
672.3227 	EXP 	line_3: autoDraw = False
672.3227 	EXP 	line4: autoDraw = False
672.3227 	EXP 	probe: autoDraw = False
672.3227 	EXP 	fixation: autoDraw = True
672.4566 	EXP 	Device response: <KeyPress from None: t=672.2908992000002, value=z, duration=0.1552639999999883>
673.3228 	EXP 	fixation: autoDraw = False
673.3228 	EXP 	line1: autoDraw = True
673.3228 	EXP 	line_2: autoDraw = True
673.3228 	EXP 	line_3: autoDraw = True
673.3228 	EXP 	line4: autoDraw = True
674.3229 	INFO 	Keyboard events cleared
674.3227 	EXP 	probe: autoDraw = True
676.2903 	EXP 	Device response: <KeyPress from None: t=676.2802247000004, value=z, duration=None>
676.2908 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
676.2921 	DATA 	Keypress: z
676.3065 	EXP 	fixation: autoDraw = False
676.3065 	EXP 	line1: autoDraw = False
676.3065 	EXP 	line_2: autoDraw = False
676.3065 	EXP 	line_3: autoDraw = False
676.3065 	EXP 	line4: autoDraw = False
676.3065 	EXP 	probe: autoDraw = False
676.3065 	EXP 	fixation: autoDraw = True
676.4061 	EXP 	Device response: <KeyPress from None: t=676.2802247000004, value=z, duration=0.10992939999960072>
677.2895 	EXP 	line1: autoDraw = True
677.2895 	EXP 	line_2: autoDraw = True
677.2895 	EXP 	line_3: autoDraw = True
677.2895 	EXP 	line4: autoDraw = True
677.3061 	EXP 	fixation: autoDraw = False
678.3066 	INFO 	Keyboard events cleared
678.3064 	EXP 	probe: autoDraw = True
679.2421 	DATA 	Keypress: c
679.2567 	EXP 	Device response: <KeyPress from None: t=679.2410103000002, value=c, duration=None>
679.2570 	EXP 	New trial (rep=10, index=0): <Trial 40 (0 in rep 10) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 40, 'thisTrialN': 0, 'thisRepN': 10}>
679.2722 	EXP 	fixation: autoDraw = False
679.2722 	EXP 	line1: autoDraw = False
679.2722 	EXP 	line_2: autoDraw = False
679.2722 	EXP 	line_3: autoDraw = False
679.2722 	EXP 	line4: autoDraw = False
679.2722 	EXP 	probe: autoDraw = False
679.2722 	EXP 	fixation: autoDraw = True
679.4573 	EXP 	Device response: <KeyPress from None: t=679.2410103000002, value=c, duration=0.21038720000024114>
680.2565 	EXP 	line1: autoDraw = True
680.2565 	EXP 	line_2: autoDraw = True
680.2565 	EXP 	line_3: autoDraw = True
680.2565 	EXP 	line4: autoDraw = True
680.2728 	EXP 	fixation: autoDraw = False
681.2728 	INFO 	Keyboard events cleared
681.2727 	EXP 	probe: autoDraw = True
682.5736 	EXP 	Device response: <KeyPress from None: t=682.5636830000003, value=z, duration=None>
682.5741 	EXP 	New trial (rep=10, index=1): <Trial 41 (1 in rep 10) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 41, 'thisTrialN': 1, 'thisRepN': 10}>
682.5756 	DATA 	Keypress: z
682.5893 	EXP 	fixation: autoDraw = False
682.5893 	EXP 	line1: autoDraw = False
682.5893 	EXP 	line_2: autoDraw = False
682.5893 	EXP 	line_3: autoDraw = False
682.5893 	EXP 	line4: autoDraw = False
682.5893 	EXP 	probe: autoDraw = False
682.5893 	EXP 	fixation: autoDraw = True
682.7230 	EXP 	Device response: <KeyPress from None: t=682.5636830000003, value=z, duration=0.15400189999991198>
683.5730 	EXP 	line1: autoDraw = True
683.5730 	EXP 	line_2: autoDraw = True
683.5730 	EXP 	line_3: autoDraw = True
683.5730 	EXP 	line4: autoDraw = True
683.5897 	EXP 	fixation: autoDraw = False
684.5730 	INFO 	Keyboard events cleared
684.5728 	EXP 	probe: autoDraw = True
685.3563 	EXP 	Device response: <KeyPress from None: t=685.3440073000002, value=x, duration=None>
685.3567 	EXP 	New trial (rep=10, index=2): <Trial 42 (2 in rep 10) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 42, 'thisTrialN': 2, 'thisRepN': 10}>
685.3584 	DATA 	Keypress: x
685.3726 	EXP 	fixation: autoDraw = False
685.3726 	EXP 	line1: autoDraw = False
685.3726 	EXP 	line_2: autoDraw = False
685.3726 	EXP 	line_3: autoDraw = False
685.3726 	EXP 	line4: autoDraw = False
685.3726 	EXP 	probe: autoDraw = False
685.3726 	EXP 	fixation: autoDraw = True
685.5403 	EXP 	Device response: <KeyPress from None: t=685.3440073000002, value=x, duration=0.19061229999988427>
686.3561 	EXP 	line1: autoDraw = True
686.3561 	EXP 	line_2: autoDraw = True
686.3561 	EXP 	line_3: autoDraw = True
686.3561 	EXP 	line4: autoDraw = True
686.3728 	EXP 	fixation: autoDraw = False
687.3570 	INFO 	Keyboard events cleared
687.3568 	EXP 	probe: autoDraw = True
689.0403 	EXP 	Device response: <KeyPress from None: t=689.0342031, value=v, duration=None>
689.0407 	EXP 	New trial (rep=10, index=3): <Trial 43 (3 in rep 10) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 43, 'thisTrialN': 3, 'thisRepN': 10}>
689.0420 	DATA 	Keypress: v
689.0559 	EXP 	fixation: autoDraw = False
689.0559 	EXP 	line1: autoDraw = False
689.0559 	EXP 	line_2: autoDraw = False
689.0559 	EXP 	line_3: autoDraw = False
689.0559 	EXP 	line4: autoDraw = False
689.0559 	EXP 	probe: autoDraw = False
689.0559 	EXP 	fixation: autoDraw = True
689.2231 	EXP 	Device response: <KeyPress from None: t=689.0342031, value=v, duration=0.1825220000000627>
690.0570 	EXP 	fixation: autoDraw = False
690.0570 	EXP 	line1: autoDraw = True
690.0570 	EXP 	line_2: autoDraw = True
690.0570 	EXP 	line_3: autoDraw = True
690.0570 	EXP 	line4: autoDraw = True
691.0396 	INFO 	Keyboard events cleared
691.0394 	EXP 	probe: autoDraw = True
691.4082 	DATA 	Keypress: c
691.4228 	EXP 	Device response: <KeyPress from None: t=691.4067993000003, value=c, duration=None>
691.4232 	EXP 	New trial (rep=11, index=0): <Trial 44 (0 in rep 11) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 44, 'thisTrialN': 0, 'thisRepN': 11}>
691.4396 	EXP 	fixation: autoDraw = False
691.4396 	EXP 	line1: autoDraw = False
691.4396 	EXP 	line_2: autoDraw = False
691.4396 	EXP 	line_3: autoDraw = False
691.4396 	EXP 	line4: autoDraw = False
691.4396 	EXP 	probe: autoDraw = False
691.4396 	EXP 	fixation: autoDraw = True
691.8062 	EXP 	Device response: <KeyPress from None: t=691.4067993000003, value=c, duration=0.38573029999997743>
692.4224 	EXP 	line1: autoDraw = True
692.4224 	EXP 	line_2: autoDraw = True
692.4224 	EXP 	line_3: autoDraw = True
692.4224 	EXP 	line4: autoDraw = True
692.4396 	EXP 	fixation: autoDraw = False
693.4233 	INFO 	Keyboard events cleared
693.4231 	EXP 	probe: autoDraw = True
700.3235 	EXP 	Device response: <KeyPress from None: t=700.3101243000001, value=z, duration=None>
700.3239 	EXP 	New trial (rep=11, index=1): <Trial 45 (1 in rep 11) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 45, 'thisTrialN': 1, 'thisRepN': 11}>
700.3255 	DATA 	Keypress: z
700.3389 	EXP 	fixation: autoDraw = False
700.3389 	EXP 	line1: autoDraw = False
700.3389 	EXP 	line_2: autoDraw = False
700.3389 	EXP 	line_3: autoDraw = False
700.3389 	EXP 	line4: autoDraw = False
700.3389 	EXP 	probe: autoDraw = False
700.3389 	EXP 	fixation: autoDraw = True
700.4909 	EXP 	Device response: <KeyPress from None: t=700.3101243000001, value=z, duration=0.17335940000020855>
701.3239 	EXP 	line1: autoDraw = True
701.3239 	EXP 	line_2: autoDraw = True
701.3239 	EXP 	line_3: autoDraw = True
701.3239 	EXP 	line4: autoDraw = True
701.3404 	EXP 	fixation: autoDraw = False
702.3231 	INFO 	Keyboard events cleared
702.3230 	EXP 	probe: autoDraw = True
703.2232 	EXP 	Device response: <KeyPress from None: t=703.2106635, value=c, duration=None>
703.2236 	EXP 	New trial (rep=11, index=2): <Trial 46 (2 in rep 11) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 46, 'thisTrialN': 2, 'thisRepN': 11}>
703.2253 	DATA 	Keypress: c
703.2392 	EXP 	fixation: autoDraw = False
703.2392 	EXP 	line1: autoDraw = False
703.2392 	EXP 	line_2: autoDraw = False
703.2392 	EXP 	line_3: autoDraw = False
703.2392 	EXP 	line4: autoDraw = False
703.2392 	EXP 	probe: autoDraw = False
703.2392 	EXP 	fixation: autoDraw = True
703.3731 	EXP 	Device response: <KeyPress from None: t=703.2106635, value=c, duration=0.1487608000002183>
704.2235 	EXP 	line1: autoDraw = True
704.2235 	EXP 	line_2: autoDraw = True
704.2235 	EXP 	line_3: autoDraw = True
704.2235 	EXP 	line4: autoDraw = True
704.2400 	EXP 	fixation: autoDraw = False
705.2231 	INFO 	Keyboard events cleared
705.2230 	EXP 	probe: autoDraw = True
705.7738 	EXP 	Device response: <KeyPress from None: t=705.7640184000002, value=v, duration=None>
705.7742 	EXP 	New trial (rep=11, index=3): <Trial 47 (3 in rep 11) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 47, 'thisTrialN': 3, 'thisRepN': 11}>
705.7757 	DATA 	Keypress: v
705.7896 	EXP 	fixation: autoDraw = False
705.7896 	EXP 	line1: autoDraw = False
705.7896 	EXP 	line_2: autoDraw = False
705.7896 	EXP 	line_3: autoDraw = False
705.7896 	EXP 	line4: autoDraw = False
705.7896 	EXP 	probe: autoDraw = False
705.7896 	EXP 	fixation: autoDraw = True
705.9565 	EXP 	Device response: <KeyPress from None: t=705.7640184000002, value=v, duration=0.19071990000020378>
706.7730 	EXP 	line1: autoDraw = True
706.7730 	EXP 	line_2: autoDraw = True
706.7730 	EXP 	line_3: autoDraw = True
706.7730 	EXP 	line4: autoDraw = True
706.7895 	EXP 	fixation: autoDraw = False
707.7901 	INFO 	Keyboard events cleared
707.7900 	EXP 	probe: autoDraw = True
708.0733 	EXP 	Device response: <KeyPress from None: t=708.0704136000004, value=x, duration=None>
708.0737 	EXP 	New trial (rep=12, index=0): <Trial 48 (0 in rep 12) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 48, 'thisTrialN': 0, 'thisRepN': 12}>
708.0751 	DATA 	Keypress: x
708.0891 	EXP 	fixation: autoDraw = False
708.0891 	EXP 	line1: autoDraw = False
708.0891 	EXP 	line_2: autoDraw = False
708.0891 	EXP 	line_3: autoDraw = False
708.0891 	EXP 	line4: autoDraw = False
708.0891 	EXP 	probe: autoDraw = False
708.0891 	EXP 	fixation: autoDraw = True
708.3067 	EXP 	Device response: <KeyPress from None: t=708.0704136000004, value=x, duration=0.23113650000004782>
