15.1446 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
1024.6097 	EXP 	line_3: autoDraw = False
1024.6097 	EXP 	line4: autoDraw = False
1024.6097 	EXP 	probe: autoDraw = False
1024.6097 	EXP 	fixation: autoDraw = True
1024.7938 	EXP 	Device response: <KeyPress from None: t=1024.5907779, value=c, duration=0.19230430000004617>
1025.5929 	EXP 	line1: autoDraw = True
1025.5929 	EXP 	line_2: autoDraw = True
1025.5929 	EXP 	line_3: autoDraw = True
1025.5929 	EXP 	line4: autoDraw = True
1025.6097 	EXP 	fixation: autoDraw = False
1026.5930 	INFO 	Keyboard events cleared
1026.5929 	EXP 	probe: autoDraw = True
1027.0932 	EXP 	Device response: <KeyPress from None: t=1027.0869662, value=x, duration=None>
1027.0936 	EXP 	New trial (rep=37, index=0): <Trial 148 (0 in rep 37) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 148, 'thisTrialN': 0, 'thisRepN': 37}>
1027.0950 	DATA 	Keypress: x
1027.1096 	EXP 	fixation: autoDraw = False
1027.1096 	EXP 	line1: autoDraw = False
1027.1096 	EXP 	line_2: autoDraw = False
1027.1096 	EXP 	line_3: autoDraw = False
1027.1096 	EXP 	line4: autoDraw = False
1027.1096 	EXP 	probe: autoDraw = False
1027.1096 	EXP 	fixation: autoDraw = True
1027.2260 	EXP 	Device response: <KeyPress from None: t=1027.0869662, value=x, duration=0.13321959999996125>
1028.0932 	EXP 	line1: autoDraw = True
1028.0932 	EXP 	line_2: autoDraw = True
1028.0932 	EXP 	line_3: autoDraw = True
1028.0932 	EXP 	line4: autoDraw = True
1028.1096 	EXP 	fixation: autoDraw = False
1029.0932 	INFO 	Keyboard events cleared
1029.0931 	EXP 	probe: autoDraw = True
1029.4933 	EXP 	Device response: <KeyPress from None: t=1029.4858791000001, value=z, duration=None>
1029.4936 	EXP 	New trial (rep=37, index=1): <Trial 149 (1 in rep 37) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 149, 'thisTrialN': 1, 'thisRepN': 37}>
1029.4950 	DATA 	Keypress: z
1029.5094 	EXP 	fixation: autoDraw = False
1029.5094 	EXP 	line1: autoDraw = False
1029.5094 	EXP 	line_2: autoDraw = False
1029.5094 	EXP 	line_3: autoDraw = False
1029.5094 	EXP 	line4: autoDraw = False
1029.5094 	EXP 	probe: autoDraw = False
1029.5094 	EXP 	fixation: autoDraw = True
1029.6934 	EXP 	Device response: <KeyPress from None: t=1029.4858791000001, value=z, duration=0.1955644999999322>
1030.4928 	EXP 	line1: autoDraw = True
1030.4928 	EXP 	line_2: autoDraw = True
1030.4928 	EXP 	line_3: autoDraw = True
1030.4928 	EXP 	line4: autoDraw = True
1030.5096 	EXP 	fixation: autoDraw = False
1031.4927 	INFO 	Keyboard events cleared
1031.4926 	EXP 	probe: autoDraw = True
1031.9769 	EXP 	Device response: <KeyPress from None: t=1031.9705273, value=x, duration=None>
1031.9773 	EXP 	New trial (rep=37, index=2): <Trial 150 (2 in rep 37) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 150, 'thisTrialN': 2, 'thisRepN': 37}>
1031.9785 	DATA 	Keypress: x
1031.9930 	EXP 	fixation: autoDraw = False
1031.9930 	EXP 	line1: autoDraw = False
1031.9930 	EXP 	line_2: autoDraw = False
1031.9930 	EXP 	line_3: autoDraw = False
1031.9930 	EXP 	line4: autoDraw = False
1031.9930 	EXP 	probe: autoDraw = False
1031.9930 	EXP 	fixation: autoDraw = True
1032.1935 	EXP 	Device response: <KeyPress from None: t=1031.9705273, value=x, duration=0.206603599999994>
1032.9926 	EXP 	fixation: autoDraw = False
1032.9926 	EXP 	line1: autoDraw = True
1032.9926 	EXP 	line_2: autoDraw = True
1032.9926 	EXP 	line_3: autoDraw = True
1032.9926 	EXP 	line4: autoDraw = True
1033.9764 	INFO 	Keyboard events cleared
1033.9762 	EXP 	probe: autoDraw = True
1034.6434 	EXP 	Device response: <KeyPress from None: t=1034.632161, value=c, duration=None>
1034.6438 	EXP 	New trial (rep=37, index=3): <Trial 151 (3 in rep 37) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 151, 'thisTrialN': 3, 'thisRepN': 37}>
1034.6451 	DATA 	Keypress: c
1034.6600 	EXP 	fixation: autoDraw = False
1034.6600 	EXP 	line1: autoDraw = False
1034.6600 	EXP 	line_2: autoDraw = False
1034.6600 	EXP 	line_3: autoDraw = False
1034.6600 	EXP 	line4: autoDraw = False
1034.6600 	EXP 	probe: autoDraw = False
1034.6600 	EXP 	fixation: autoDraw = True
1034.7769 	EXP 	Device response: <KeyPress from None: t=1034.632161, value=c, duration=0.13580020000006243>
1035.6431 	EXP 	line1: autoDraw = True
1035.6431 	EXP 	line_2: autoDraw = True
1035.6431 	EXP 	line_3: autoDraw = True
1035.6431 	EXP 	line4: autoDraw = True
1035.6595 	EXP 	fixation: autoDraw = False
1036.6432 	INFO 	Keyboard events cleared
1036.6431 	EXP 	probe: autoDraw = True
1037.1444 	EXP 	Device response: <KeyPress from None: t=1037.1373045, value=v, duration=None>
1037.1448 	EXP 	New trial (rep=38, index=0): <Trial 152 (0 in rep 38) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 152, 'thisTrialN': 0, 'thisRepN': 38}>
1037.1460 	DATA 	Keypress: v
1037.1595 	EXP 	fixation: autoDraw = False
1037.1595 	EXP 	line1: autoDraw = False
1037.1595 	EXP 	line_2: autoDraw = False
1037.1595 	EXP 	line_3: autoDraw = False
1037.1595 	EXP 	line4: autoDraw = False
1037.1595 	EXP 	probe: autoDraw = False
1037.1595 	EXP 	fixation: autoDraw = True
1037.2601 	EXP 	Device response: <KeyPress from None: t=1037.1373045, value=v, duration=0.10758589999988999>
1038.1598 	EXP 	fixation: autoDraw = False
1038.1598 	EXP 	line1: autoDraw = True
1038.1598 	EXP 	line_2: autoDraw = True
1038.1598 	EXP 	line_3: autoDraw = True
1038.1598 	EXP 	line4: autoDraw = True
1039.1594 	INFO 	Keyboard events cleared
1039.1593 	EXP 	probe: autoDraw = True
1039.5434 	EXP 	Device response: <KeyPress from None: t=1039.5378127, value=z, duration=None>
1039.5439 	EXP 	New trial (rep=38, index=1): <Trial 153 (1 in rep 38) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 153, 'thisTrialN': 1, 'thisRepN': 38}>
1039.5453 	DATA 	Keypress: z
1039.5594 	EXP 	fixation: autoDraw = False
1039.5594 	EXP 	line1: autoDraw = False
1039.5594 	EXP 	line_2: autoDraw = False
1039.5594 	EXP 	line_3: autoDraw = False
1039.5594 	EXP 	line4: autoDraw = False
1039.5594 	EXP 	probe: autoDraw = False
1039.5594 	EXP 	fixation: autoDraw = True
1039.6934 	EXP 	Device response: <KeyPress from None: t=1039.5378127, value=z, duration=0.14840179999998782>
1040.5428 	EXP 	line1: autoDraw = True
1040.5428 	EXP 	line_2: autoDraw = True
1040.5428 	EXP 	line_3: autoDraw = True
1040.5428 	EXP 	line4: autoDraw = True
1040.5597 	EXP 	fixation: autoDraw = False
1041.5430 	INFO 	Keyboard events cleared
1041.5429 	EXP 	probe: autoDraw = True
1042.1268 	EXP 	Device response: <KeyPress from None: t=1042.1240499, value=c, duration=None>
1042.1271 	EXP 	New trial (rep=38, index=2): <Trial 154 (2 in rep 38) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 154, 'thisTrialN': 2, 'thisRepN': 38}>
1042.1285 	DATA 	Keypress: c
1042.1430 	EXP 	fixation: autoDraw = False
1042.1430 	EXP 	line1: autoDraw = False
1042.1430 	EXP 	line_2: autoDraw = False
1042.1430 	EXP 	line_3: autoDraw = False
1042.1430 	EXP 	line4: autoDraw = False
1042.1430 	EXP 	probe: autoDraw = False
1042.1430 	EXP 	fixation: autoDraw = True
1042.2767 	EXP 	Device response: <KeyPress from None: t=1042.1240499, value=c, duration=0.1494767999998885>
1043.1264 	EXP 	line1: autoDraw = True
1043.1264 	EXP 	line_2: autoDraw = True
1043.1264 	EXP 	line_3: autoDraw = True
1043.1264 	EXP 	line4: autoDraw = True
1043.1429 	EXP 	fixation: autoDraw = False
1044.1436 	INFO 	Keyboard events cleared
1044.1435 	EXP 	probe: autoDraw = True
1044.5436 	EXP 	Device response: <KeyPress from None: t=1044.5349385, value=v, duration=None>
1044.5440 	EXP 	New trial (rep=38, index=3): <Trial 155 (3 in rep 38) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 155, 'thisTrialN': 3, 'thisRepN': 38}>
1044.5455 	DATA 	Keypress: v
1044.5596 	EXP 	fixation: autoDraw = False
1044.5596 	EXP 	line1: autoDraw = False
1044.5596 	EXP 	line_2: autoDraw = False
1044.5596 	EXP 	line_3: autoDraw = False
1044.5596 	EXP 	line4: autoDraw = False
1044.5596 	EXP 	probe: autoDraw = False
1044.5596 	EXP 	fixation: autoDraw = True
1044.7100 	EXP 	Device response: <KeyPress from None: t=1044.5349385, value=v, duration=0.16236100000003262>
1045.5431 	EXP 	line1: autoDraw = True
1045.5431 	EXP 	line_2: autoDraw = True
1045.5431 	EXP 	line_3: autoDraw = True
1045.5431 	EXP 	line4: autoDraw = True
1045.5596 	EXP 	fixation: autoDraw = False
1046.5432 	INFO 	Keyboard events cleared
1046.5430 	EXP 	probe: autoDraw = True
1047.1771 	EXP 	Device response: <KeyPress from None: t=1047.1762924999998, value=x, duration=None>
1047.1775 	EXP 	New trial (rep=39, index=0): <Trial 156 (0 in rep 39) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 156, 'thisTrialN': 0, 'thisRepN': 39}>
1047.1788 	DATA 	Keypress: x
1047.1927 	EXP 	fixation: autoDraw = False
1047.1927 	EXP 	line1: autoDraw = False
1047.1927 	EXP 	line_2: autoDraw = False
1047.1927 	EXP 	line_3: autoDraw = False
1047.1927 	EXP 	line4: autoDraw = False
1047.1927 	EXP 	probe: autoDraw = False
1047.1927 	EXP 	fixation: autoDraw = True
1047.3935 	EXP 	Device response: <KeyPress from None: t=1047.1762924999998, value=x, duration=0.20292680000022756>
1048.1929 	EXP 	fixation: autoDraw = False
1048.1929 	EXP 	line1: autoDraw = True
1048.1929 	EXP 	line_2: autoDraw = True
1048.1929 	EXP 	line_3: autoDraw = True
1048.1929 	EXP 	line4: autoDraw = True
1049.1934 	INFO 	Keyboard events cleared
1049.1932 	EXP 	probe: autoDraw = True
1049.7600 	EXP 	Device response: <KeyPress from None: t=1049.7537232999998, value=v, duration=None>
1049.7604 	EXP 	New trial (rep=39, index=1): <Trial 157 (1 in rep 39) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 157, 'thisTrialN': 1, 'thisRepN': 39}>
1049.7616 	DATA 	Keypress: v
1049.7761 	EXP 	fixation: autoDraw = False
1049.7761 	EXP 	line1: autoDraw = False
1049.7761 	EXP 	line_2: autoDraw = False
1049.7761 	EXP 	line_3: autoDraw = False
1049.7761 	EXP 	line4: autoDraw = False
1049.7761 	EXP 	probe: autoDraw = False
1049.7761 	EXP 	fixation: autoDraw = True
1049.9768 	EXP 	Device response: <KeyPress from None: t=1049.7537232999998, value=v, duration=0.2142396000002691>
1050.7597 	EXP 	line1: autoDraw = True
1050.7597 	EXP 	line_2: autoDraw = True
1050.7597 	EXP 	line_3: autoDraw = True
1050.7597 	EXP 	line4: autoDraw = True
1050.7765 	EXP 	fixation: autoDraw = False
1051.7605 	INFO 	Keyboard events cleared
1051.7603 	EXP 	probe: autoDraw = True
1052.2929 	EXP 	Device response: <KeyPress from None: t=1052.2902457, value=c, duration=None>
1052.2934 	EXP 	New trial (rep=39, index=2): <Trial 158 (2 in rep 39) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 158, 'thisTrialN': 2, 'thisRepN': 39}>
1052.2947 	DATA 	Keypress: c
1052.3100 	EXP 	fixation: autoDraw = False
1052.3100 	EXP 	line1: autoDraw = False
1052.3100 	EXP 	line_2: autoDraw = False
1052.3100 	EXP 	line_3: autoDraw = False
1052.3100 	EXP 	line4: autoDraw = False
1052.3100 	EXP 	probe: autoDraw = False
1052.3100 	EXP 	fixation: autoDraw = True
1052.4937 	EXP 	Device response: <KeyPress from None: t=1052.2902457, value=c, duration=0.1981953000000658>
1053.2932 	EXP 	line1: autoDraw = True
1053.2932 	EXP 	line_2: autoDraw = True
1053.2932 	EXP 	line_3: autoDraw = True
1053.2932 	EXP 	line4: autoDraw = True
1053.3095 	EXP 	fixation: autoDraw = False
1054.2933 	INFO 	Keyboard events cleared
1054.2931 	EXP 	probe: autoDraw = True
1054.6117 	DATA 	Keypress: z
1054.6269 	EXP 	Device response: <KeyPress from None: t=1054.6108183000001, value=z, duration=None>
1054.6273 	EXP 	New trial (rep=39, index=3): <Trial 159 (3 in rep 39) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 159, 'thisTrialN': 3, 'thisRepN': 39}>
1054.6422 	EXP 	fixation: autoDraw = False
1054.6422 	EXP 	line1: autoDraw = False
1054.6422 	EXP 	line_2: autoDraw = False
1054.6422 	EXP 	line_3: autoDraw = False
1054.6422 	EXP 	line4: autoDraw = False
1054.6422 	EXP 	probe: autoDraw = False
1054.6422 	EXP 	fixation: autoDraw = True
1054.8445 	EXP 	Device response: <KeyPress from None: t=1054.6108183000001, value=z, duration=0.22195419999991373>
1055.6434 	EXP 	fixation: autoDraw = False
1055.6434 	EXP 	line1: autoDraw = True
1055.6434 	EXP 	line_2: autoDraw = True
1055.6434 	EXP 	line_3: autoDraw = True
1055.6434 	EXP 	line4: autoDraw = True
1056.6263 	INFO 	Keyboard events cleared
1056.6261 	EXP 	probe: autoDraw = True
1057.7931 	EXP 	Device response: <KeyPress from None: t=1057.7788581, value=x, duration=None>
1057.7934 	EXP 	New trial (rep=40, index=0): <Trial 160 (0 in rep 40) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 160, 'thisTrialN': 0, 'thisRepN': 40}>
1057.7948 	DATA 	Keypress: x
1057.8096 	EXP 	fixation: autoDraw = False
1057.8096 	EXP 	line1: autoDraw = False
1057.8096 	EXP 	line_2: autoDraw = False
1057.8096 	EXP 	line_3: autoDraw = False
1057.8096 	EXP 	line4: autoDraw = False
1057.8096 	EXP 	probe: autoDraw = False
1057.8096 	EXP 	fixation: autoDraw = True
1057.9434 	EXP 	Device response: <KeyPress from None: t=1057.7788581, value=x, duration=0.1541912999999795>
1058.7927 	EXP 	line1: autoDraw = True
1058.7927 	EXP 	line_2: autoDraw = True
1058.7927 	EXP 	line_3: autoDraw = True
1058.7927 	EXP 	line4: autoDraw = True
1058.8094 	EXP 	fixation: autoDraw = False
1059.7933 	INFO 	Keyboard events cleared
1059.7931 	EXP 	probe: autoDraw = True
1060.1453 	DATA 	Keypress: c
1060.1604 	EXP 	Device response: <KeyPress from None: t=1060.1437583000002, value=c, duration=None>
1060.1608 	EXP 	New trial (rep=40, index=1): <Trial 161 (1 in rep 40) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 161, 'thisTrialN': 1, 'thisRepN': 40}>
1060.1767 	EXP 	fixation: autoDraw = False
1060.1767 	EXP 	line1: autoDraw = False
1060.1767 	EXP 	line_2: autoDraw = False
1060.1767 	EXP 	line_3: autoDraw = False
1060.1767 	EXP 	line4: autoDraw = False
1060.1767 	EXP 	probe: autoDraw = False
1060.1767 	EXP 	fixation: autoDraw = True
1060.3100 	EXP 	Device response: <KeyPress from None: t=1060.1437583000002, value=c, duration=0.15755799999976716>
1061.1765 	EXP 	fixation: autoDraw = False
1061.1765 	EXP 	line1: autoDraw = True
1061.1765 	EXP 	line_2: autoDraw = True
1061.1765 	EXP 	line_3: autoDraw = True
1061.1765 	EXP 	line4: autoDraw = True
1062.1600 	INFO 	Keyboard events cleared
1062.1598 	EXP 	probe: autoDraw = True
1062.7290 	DATA 	Keypress: x
1062.7433 	EXP 	Device response: <KeyPress from None: t=1062.7281019000002, value=x, duration=None>
1062.7437 	EXP 	New trial (rep=40, index=2): <Trial 162 (2 in rep 40) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 162, 'thisTrialN': 2, 'thisRepN': 40}>
1062.7599 	EXP 	fixation: autoDraw = False
1062.7599 	EXP 	line1: autoDraw = False
1062.7599 	EXP 	line_2: autoDraw = False
1062.7599 	EXP 	line_3: autoDraw = False
1062.7599 	EXP 	line4: autoDraw = False
1062.7599 	EXP 	probe: autoDraw = False
1062.7599 	EXP 	fixation: autoDraw = True
1062.8437 	EXP 	Device response: <KeyPress from None: t=1062.7281019000002, value=x, duration=0.11303959999975177>
1063.7428 	EXP 	line1: autoDraw = True
1063.7428 	EXP 	line_2: autoDraw = True
1063.7428 	EXP 	line_3: autoDraw = True
1063.7428 	EXP 	line4: autoDraw = True
1063.7601 	EXP 	fixation: autoDraw = False
1064.7430 	INFO 	Keyboard events cleared
1064.7429 	EXP 	probe: autoDraw = True
1065.1602 	EXP 	Device response: <KeyPress from None: t=1065.1473462, value=z, duration=None>
1065.1605 	EXP 	New trial (rep=40, index=3): <Trial 163 (3 in rep 40) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 163, 'thisTrialN': 3, 'thisRepN': 40}>
1065.1619 	DATA 	Keypress: z
1065.1764 	EXP 	fixation: autoDraw = False
1065.1764 	EXP 	line1: autoDraw = False
1065.1764 	EXP 	line_2: autoDraw = False
1065.1764 	EXP 	line_3: autoDraw = False
1065.1764 	EXP 	line4: autoDraw = False
1065.1764 	EXP 	probe: autoDraw = False
1065.1764 	EXP 	fixation: autoDraw = True
1065.3426 	EXP 	Device response: <KeyPress from None: t=1065.1473462, value=z, duration=0.17905160000020715>
1066.1597 	EXP 	line1: autoDraw = True
1066.1597 	EXP 	line_2: autoDraw = True
1066.1597 	EXP 	line_3: autoDraw = True
1066.1597 	EXP 	line4: autoDraw = True
1066.1765 	EXP 	fixation: autoDraw = False
1067.1764 	INFO 	Keyboard events cleared
1067.1762 	EXP 	probe: autoDraw = True
1067.8615 	EXP 	Device response: <KeyPress from None: t=1067.8595747, value=v, duration=None>
1067.8618 	EXP 	New trial (rep=41, index=0): <Trial 164 (0 in rep 41) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 164, 'thisTrialN': 0, 'thisRepN': 41}>
1067.8631 	DATA 	Keypress: v
1067.8761 	EXP 	fixation: autoDraw = False
1067.8761 	EXP 	line1: autoDraw = False
1067.8761 	EXP 	line_2: autoDraw = False
1067.8761 	EXP 	line_3: autoDraw = False
1067.8761 	EXP 	line4: autoDraw = False
1067.8761 	EXP 	probe: autoDraw = False
1067.8761 	EXP 	fixation: autoDraw = True
1068.1107 	EXP 	Device response: <KeyPress from None: t=1067.8595747, value=v, duration=0.24686740000004193>
1068.8766 	EXP 	fixation: autoDraw = False
1068.8766 	EXP 	line1: autoDraw = True
1068.8766 	EXP 	line_2: autoDraw = True
1068.8766 	EXP 	line_3: autoDraw = True
1068.8766 	EXP 	line4: autoDraw = True
1069.8766 	INFO 	Keyboard events cleared
1069.8765 	EXP 	probe: autoDraw = True
1070.6786 	DATA 	Keypress: c
1070.6936 	EXP 	Device response: <KeyPress from None: t=1070.6774061, value=c, duration=None>
1070.6941 	EXP 	New trial (rep=41, index=1): <Trial 165 (1 in rep 41) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 165, 'thisTrialN': 1, 'thisRepN': 41}>
1070.7098 	EXP 	fixation: autoDraw = False
1070.7098 	EXP 	line1: autoDraw = False
1070.7098 	EXP 	line_2: autoDraw = False
1070.7098 	EXP 	line_3: autoDraw = False
1070.7098 	EXP 	line4: autoDraw = False
1070.7098 	EXP 	probe: autoDraw = False
1070.7098 	EXP 	fixation: autoDraw = True
1070.7437 	EXP 	Device response: <KeyPress from None: t=1070.6774061, value=c, duration=0.04998589999979686>
1071.6933 	EXP 	line1: autoDraw = True
1071.6933 	EXP 	line_2: autoDraw = True
1071.6933 	EXP 	line_3: autoDraw = True
1071.6933 	EXP 	line4: autoDraw = True
1071.7096 	EXP 	fixation: autoDraw = False
1072.6934 	INFO 	Keyboard events cleared
1072.6933 	EXP 	probe: autoDraw = True
1073.1774 	EXP 	Device response: <KeyPress from None: t=1073.1734538, value=z, duration=None>
1073.1778 	EXP 	New trial (rep=41, index=2): <Trial 166 (2 in rep 41) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 166, 'thisTrialN': 2, 'thisRepN': 41}>
1073.1791 	DATA 	Keypress: z
1073.1928 	EXP 	fixation: autoDraw = False
1073.1928 	EXP 	line1: autoDraw = False
1073.1928 	EXP 	line_2: autoDraw = False
1073.1928 	EXP 	line_3: autoDraw = False
1073.1928 	EXP 	line4: autoDraw = False
1073.1928 	EXP 	probe: autoDraw = False
1073.1928 	EXP 	fixation: autoDraw = True
1073.2762 	EXP 	Device response: <KeyPress from None: t=1073.1734538, value=z, duration=0.0955976999999848>
1074.1935 	EXP 	fixation: autoDraw = False
1074.1935 	EXP 	line1: autoDraw = True
1074.1935 	EXP 	line_2: autoDraw = True
1074.1935 	EXP 	line_3: autoDraw = True
1074.1935 	EXP 	line4: autoDraw = True
1075.1933 	INFO 	Keyboard events cleared
1075.1931 	EXP 	probe: autoDraw = True
1077.9119 	DATA 	Keypress: v
1077.9270 	EXP 	Device response: <KeyPress from None: t=1077.9109313, value=v, duration=None>
1077.9274 	EXP 	New trial (rep=41, index=3): <Trial 167 (3 in rep 41) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 167, 'thisTrialN': 3, 'thisRepN': 41}>
1077.9439 	EXP 	fixation: autoDraw = False
1077.9439 	EXP 	line1: autoDraw = False
1077.9439 	EXP 	line_2: autoDraw = False
1077.9439 	EXP 	line_3: autoDraw = False
1077.9439 	EXP 	line4: autoDraw = False
1077.9439 	EXP 	probe: autoDraw = False
1077.9439 	EXP 	fixation: autoDraw = True
1077.9931 	EXP 	Device response: <KeyPress from None: t=1077.9109313, value=v, duration=0.06647640000016963>
1078.9265 	EXP 	line1: autoDraw = True
1078.9265 	EXP 	line_2: autoDraw = True
1078.9265 	EXP 	line_3: autoDraw = True
1078.9265 	EXP 	line4: autoDraw = True
1078.9431 	EXP 	fixation: autoDraw = False
1079.9267 	INFO 	Keyboard events cleared
